periode_data,tanggal,stasiun,pm10,pm2.5,so2,co,o3,no2,max,kritis,kategori
201408,2014-08-31,DKI5,60.0,,8.0,15.0,50.0,9.0,60,PM10,SEDANG
201409,2014-09-27,DKI1,58.0,,13.0,24.0,48.0,20.0,58,PM10,SEDANG
201409,2014-09-28,DKI1,63.0,,13.0,32.0,63.0,20.0,63,PM10,SEDANG
201409,2014-09-29,DKI1,56.0,,12.0,28.0,51.0,17.0,56,PM10,SEDANG
201409,2014-09-30,DKI1,53.0,,16.0,31.0,45.0,24.0,53,PM10,SEDANG
201409,2014-09-01,DKI2,59.0,,10.0,9.0,60.0,14.0,60,O3,SEDANG
201409,2014-09-02,DKI2,65.0,,13.0,12.0,65.0,14.0,65,PM10,SEDANG
201409,2014-09-03,DKI2,70.0,,13.0,14.0,64.0,13.0,70,PM10,SEDANG
201409,2014-09-04,DKI2,74.0,,12.0,16.0,67.0,13.0,74,PM10,SEDANG
201409,2014-09-05,DKI2,73.0,,16.0,15.0,62.0,18.0,73,PM10,SEDANG
201409,2014-09-06,DKI2,61.0,,13.0,14.0,97.0,15.0,97,O3,SEDANG
201409,2014-09-07,DKI2,67.0,,13.0,22.0,87.0,17.0,87,O3,SEDANG
201409,2014-09-08,DKI2,77.0,,16.0,15.0,73.0,18.0,77,PM10,SEDANG
201409,2014-09-09,DKI2,77.0,,16.0,23.0,51.0,21.0,77,PM10,SEDANG
201409,2014-09-10,DKI2,71.0,,17.0,15.0,61.0,17.0,71,PM10,SEDANG
201409,2014-09-11,DKI2,75.0,,19.0,16.0,48.0,17.0,75,PM10,SEDANG
201409,2014-09-12,DKI2,73.0,,17.0,20.0,84.0,19.0,84,O3,SEDANG
201409,2014-09-13,DKI2,69.0,,15.0,14.0,68.0,18.0,69,PM10,SEDANG
201409,2014-09-14,DKI2,63.0,,17.0,11.0,59.0,13.0,63,PM10,SEDANG
201409,2014-09-15,DKI2,64.0,,13.0,16.0,95.0,17.0,95,O3,SEDANG
201409,2014-09-16,DKI2,67.0,,14.0,16.0,59.0,17.0,67,PM10,SEDANG
201409,2014-09-17,DKI2,70.0,,18.0,16.0,56.0,17.0,70,PM10,SEDANG
201409,2014-09-18,DKI2,73.0,,20.0,14.0,53.0,18.0,73,PM10,SEDANG
201409,2014-09-19,DKI2,68.0,,16.0,11.0,69.0,14.0,69,O3,SEDANG
201409,2014-09-20,DKI2,59.0,,13.0,8.0,46.0,9.0,59,PM10,SEDANG
201409,2014-09-21,DKI2,74.0,,14.0,33.0,76.0,21.0,76,O3,SEDANG
201409,2014-09-22,DKI2,72.0,,14.0,21.0,76.0,19.0,76,O3,SEDANG
201409,2014-09-23,DKI2,63.0,,15.0,13.0,51.0,14.0,63,PM10,SEDANG
201409,2014-09-24,DKI2,67.0,,21.0,14.0,49.0,14.0,67,PM10,SEDANG
201409,2014-09-25,DKI2,76.0,,19.0,20.0,124.0,19.0,124,O3,TIDAK SEHAT
201409,2014-09-26,DKI2,75.0,,18.0,17.0,78.0,17.0,78,O3,SEDANG
201409,2014-09-27,DKI2,71.0,,21.0,19.0,66.0,21.0,71,PM10,SEDANG
201409,2014-09-28,DKI2,77.0,,17.0,26.0,64.0,18.0,77,PM10,SEDANG
201409,2014-09-29,DKI2,61.0,,15.0,16.0,63.0,15.0,63,O3,SEDANG
201409,2014-09-30,DKI2,66.0,,26.0,22.0,77.0,19.0,77,O3,SEDANG
201409,2014-09-01,DKI3,29.0,,16.0,12.0,75.0,5.0,75,O3,SEDANG
201409,2014-09-02,DKI3,34.0,,16.0,13.0,93.0,7.0,93,O3,SEDANG
201409,2014-09-03,DKI3,40.0,,17.0,15.0,100.0,7.0,100,O3,SEDANG
201409,2014-09-04,DKI3,29.0,,15.0,17.0,115.0,13.0,115,O3,TIDAK SEHAT
201409,2014-09-05,DKI3,22.0,,14.0,18.0,77.0,13.0,77,O3,SEDANG
201409,2014-09-06,DKI3,14.0,,14.0,12.0,82.0,5.0,82,O3,SEDANG
201409,2014-09-07,DKI3,36.0,,15.0,20.0,89.0,11.0,89,O3,SEDANG
201409,2014-09-08,DKI3,39.0,,16.0,20.0,79.0,8.0,79,O3,SEDANG
201409,2014-09-09,DKI3,39.0,,15.0,26.0,106.0,11.0,106,O3,TIDAK SEHAT
201409,2014-09-10,DKI3,48.0,,15.0,27.0,83.0,12.0,83,O3,SEDANG
201409,2014-09-11,DKI3,43.0,,15.0,16.0,89.0,8.0,89,O3,SEDANG
201409,2014-09-12,DKI3,26.0,,16.0,19.0,87.0,12.0,87,O3,SEDANG
201409,2014-09-13,DKI3,42.0,,17.0,21.0,91.0,13.0,91,O3,SEDANG
201409,2014-09-14,DKI3,22.0,,16.0,14.0,88.0,6.0,88,O3,SEDANG
201409,2014-09-15,DKI3,25.0,,18.0,20.0,102.0,11.0,102,O3,TIDAK SEHAT
201409,2014-09-16,DKI3,29.0,,16.0,27.0,112.0,17.0,112,O3,TIDAK SEHAT
201409,2014-09-17,DKI3,29.0,,17.0,15.0,75.0,8.0,75,O3,SEDANG
201409,2014-09-18,DKI3,21.0,,17.0,16.0,81.0,9.0,81,O3,SEDANG
201409,2014-09-19,DKI3,21.0,,16.0,17.0,69.0,7.0,69,O3,SEDANG
201409,2014-09-20,DKI3,23.0,,19.0,15.0,86.0,10.0,86,O3,SEDANG
201409,2014-09-21,DKI3,27.0,,15.0,32.0,90.0,9.0,90,O3,SEDANG
201409,2014-09-22,DKI3,22.0,,15.0,20.0,79.0,6.0,79,O3,SEDANG
201409,2014-09-23,DKI3,14.0,,16.0,15.0,76.0,7.0,76,O3,SEDANG
201409,2014-09-24,DKI3,10.0,,16.0,16.0,63.0,11.0,63,O3,SEDANG
201409,2014-09-25,DKI3,31.0,,18.0,22.0,117.0,15.0,117,O3,TIDAK SEHAT
201409,2014-09-26,DKI3,20.0,,17.0,25.0,107.0,9.0,107,O3,TIDAK SEHAT
201409,2014-09-27,DKI3,14.0,,17.0,27.0,78.0,11.0,78,O3,SEDANG
201409,2014-09-28,DKI3,22.0,,16.0,28.0,72.0,11.0,72,O3,SEDANG
201409,2014-09-29,DKI3,21.0,,15.0,20.0,61.0,8.0,61,O3,SEDANG
201409,2014-09-30,DKI3,13.0,,17.0,13.0,30.0,18.0,30,O3,BAIK
201409,2014-09-01,DKI4,68.0,,14.0,7.0,43.0,5.0,68,PM10,SEDANG
201409,2014-09-02,DKI4,73.0,,13.0,7.0,82.0,8.0,82,O3,SEDANG
201409,2014-09-03,DKI4,87.0,,15.0,9.0,101.0,10.0,101,O3,TIDAK SEHAT
201409,2014-09-04,DKI4,85.0,,13.0,9.0,73.0,11.0,85,PM10,SEDANG
201409,2014-09-05,DKI4,76.0,,13.0,10.0,88.0,14.0,88,O3,SEDANG
201409,2014-09-06,DKI4,59.0,,12.0,8.0,95.0,15.0,95,O3,SEDANG
201409,2014-09-07,DKI4,68.0,,14.0,12.0,89.0,15.0,89,O3,SEDANG
201409,2014-09-08,DKI4,75.0,,12.0,12.0,63.0,11.0,75,PM10,SEDANG
201409,2014-09-09,DKI4,86.0,,14.0,15.0,80.0,13.0,86,PM10,SEDANG
201409,2014-09-10,DKI4,75.0,,14.0,9.0,71.0,14.0,75,PM10,SEDANG
201409,2014-09-11,DKI4,81.0,,15.0,7.0,58.0,14.0,81,PM10,SEDANG
201409,2014-09-12,DKI4,79.0,,15.0,10.0,62.0,15.0,79,PM10,SEDANG
201409,2014-09-13,DKI4,79.0,,16.0,7.0,60.0,15.0,79,PM10,SEDANG
201409,2014-09-14,DKI4,77.0,,14.0,7.0,59.0,12.0,77,PM10,SEDANG
201409,2014-09-15,DKI4,69.0,,18.0,8.0,71.0,14.0,71,O3,SEDANG
201409,2014-09-16,DKI4,83.0,,17.0,9.0,57.0,16.0,83,PM10,SEDANG
201409,2014-09-17,DKI4,82.0,,15.0,8.0,,18.0,82,PM10,SEDANG
201409,2014-09-18,DKI4,80.0,,14.0,7.0,,11.0,80,PM10,SEDANG
201409,2014-09-19,DKI4,77.0,,14.0,5.0,,11.0,77,PM10,SEDANG
201409,2014-09-20,DKI4,74.0,,17.0,5.0,42.0,12.0,74,PM10,SEDANG
201409,2014-09-21,DKI4,77.0,,12.0,13.0,58.0,13.0,77,PM10,SEDANG
201409,2014-09-22,DKI4,68.0,,14.0,8.0,53.0,13.0,68,PM10,SEDANG
201409,2014-09-23,DKI4,69.0,,13.0,7.0,43.0,10.0,69,PM10,SEDANG
201409,2014-09-24,DKI4,99.0,,14.0,5.0,34.0,14.0,99,PM10,SEDANG
201409,2014-09-25,DKI4,78.0,,15.0,6.0,,14.0,78,PM10,SEDANG
201409,2014-09-26,DKI4,93.0,,16.0,7.0,87.0,14.0,93,PM10,SEDANG
201409,2014-09-27,DKI4,85.0,,16.0,7.0,78.0,15.0,85,PM10,SEDANG
201408,2014-08-01,DKI1,40.0,,9.0,12.0,64.0,10.0,64,O3,SEDANG
201408,2014-08-02,DKI1,37.0,,10.0,13.0,60.0,12.0,60,O3,SEDANG
201408,2014-08-03,DKI1,52.0,,8.0,19.0,57.0,11.0,57,O3,SEDANG
201408,2014-08-04,DKI1,42.0,,8.0,21.0,48.0,12.0,48,O3,BAIK
201408,2014-08-05,DKI1,44.0,,10.0,17.0,43.0,11.0,44,PM10,BAIK
201408,2014-08-06,DKI1,39.0,,11.0,14.0,39.0,7.0,39,PM10,BAIK
201408,2014-08-07,DKI1,45.0,,10.0,21.0,49.0,11.0,49,O3,BAIK
201408,2014-08-08,DKI1,55.0,,10.0,27.0,60.0,14.0,60,O3,SEDANG
201408,2014-08-09,DKI1,56.0,,10.0,24.0,67.0,15.0,67,O3,SEDANG
201408,2014-08-10,DKI1,52.0,,11.0,16.0,61.0,18.0,61,O3,SEDANG
201408,2014-08-11,DKI1,52.0,,11.0,26.0,49.0,14.0,52,PM10,SEDANG
201408,2014-08-12,DKI1,,,12.0,34.0,59.0,18.0,59,O3,SEDANG
201408,2014-08-13,DKI1,50.0,,11.0,32.0,44.0,17.0,50,PM10,BAIK
201408,2014-08-14,DKI1,57.0,,13.0,24.0,49.0,13.0,57,PM10,SEDANG
201408,2014-08-15,DKI1,55.0,,11.0,30.0,61.0,19.0,61,O3,SEDANG
201408,2014-08-16,DKI1,42.0,,9.0,26.0,51.0,15.0,51,O3,SEDANG
201408,2014-08-17,DKI1,43.0,,10.0,19.0,50.0,16.0,50,O3,BAIK
201408,2014-08-18,DKI1,51.0,,11.0,23.0,60.0,13.0,60,O3,SEDANG
201408,2014-08-19,DKI1,53.0,,14.0,25.0,50.0,18.0,53,PM10,SEDANG
201408,2014-08-20,DKI1,56.0,,12.0,31.0,72.0,20.0,72,O3,SEDANG
201408,2014-08-21,DKI1,63.0,,12.0,28.0,68.0,18.0,68,O3,SEDANG
201408,2014-08-22,DKI1,53.0,,10.0,25.0,47.0,20.0,53,PM10,SEDANG
201408,2014-08-23,DKI1,51.0,,13.0,18.0,62.0,13.0,62,O3,SEDANG
201408,2014-08-24,DKI1,49.0,,9.0,15.0,62.0,8.0,62,O3,SEDANG
201408,2014-08-25,DKI1,41.0,,9.0,30.0,68.0,25.0,68,O3,SEDANG
201408,2014-08-26,DKI1,44.0,,13.0,31.0,65.0,17.0,65,O3,SEDANG
201408,2014-08-27,DKI1,55.0,,12.0,26.0,45.0,18.0,55,PM10,SEDANG
201408,2014-08-28,DKI1,49.0,,12.0,24.0,49.0,14.0,49,PM10,BAIK
201408,2014-08-29,DKI1,52.0,,11.0,27.0,55.0,17.0,55,O3,SEDANG
201408,2014-08-30,DKI1,58.0,,9.0,27.0,44.0,18.0,58,PM10,SEDANG
201408,2014-08-31,DKI1,55.0,,10.0,17.0,54.0,14.0,55,PM10,SEDANG
201408,2014-08-01,DKI2,54.0,,12.0,9.0,80.0,8.0,80,O3,SEDANG
201408,2014-08-02,DKI2,55.0,,11.0,11.0,69.0,8.0,69,O3,SEDANG
201408,2014-08-03,DKI2,56.0,,13.0,17.0,70.0,11.0,70,O3,SEDANG
201408,2014-08-04,DKI2,55.0,,20.0,15.0,59.0,10.0,59,O3,SEDANG
201408,2014-08-05,DKI2,57.0,,14.0,11.0,61.0,11.0,61,O3,SEDANG
201408,2014-08-06,DKI2,57.0,,31.0,9.0,51.0,7.0,57,PM10,SEDANG
201408,2014-08-07,DKI2,62.0,,19.0,10.0,54.0,11.0,62,PM10,SEDANG
201408,2014-08-08,DKI2,70.0,,21.0,19.0,62.0,13.0,70,PM10,SEDANG
201408,2014-08-09,DKI2,69.0,,17.0,19.0,73.0,14.0,73,O3,SEDANG
201408,2014-08-10,DKI2,70.0,,19.0,15.0,80.0,10.0,80,O3,SEDANG
201408,2014-08-11,DKI2,66.0,,23.0,11.0,50.0,10.0,66,PM10,SEDANG
201408,2014-08-12,DKI2,66.0,,19.0,26.0,57.0,18.0,66,PM10,SEDANG
201408,2014-08-13,DKI2,65.0,,15.0,18.0,49.0,16.0,65,PM10,SEDANG
201408,2014-08-14,DKI2,71.0,,17.0,13.0,61.0,15.0,71,PM10,SEDANG
201408,2014-08-15,DKI2,70.0,,17.0,17.0,58.0,18.0,70,PM10,SEDANG
201408,2014-08-16,DKI2,58.0,,16.0,12.0,55.0,15.0,58,PM10,SEDANG
201408,2014-08-17,DKI2,63.0,,19.0,17.0,61.0,14.0,63,PM10,SEDANG
201408,2014-08-18,DKI2,69.0,,26.0,19.0,54.0,16.0,69,PM10,SEDANG
201408,2014-08-19,DKI2,74.0,,20.0,15.0,54.0,15.0,74,PM10,SEDANG
201408,2014-08-20,DKI2,74.0,,18.0,17.0,75.0,16.0,75,O3,SEDANG
201408,2014-08-21,DKI2,81.0,,17.0,22.0,59.0,16.0,81,PM10,SEDANG
201408,2014-08-22,DKI2,65.0,,14.0,13.0,51.0,12.0,65,PM10,SEDANG
201408,2014-08-23,DKI2,66.0,,13.0,11.0,60.0,11.0,66,PM10,SEDANG
201408,2014-08-24,DKI2,62.0,,12.0,10.0,63.0,9.0,63,O3,SEDANG
201408,2014-08-25,DKI2,65.0,,15.0,14.0,71.0,14.0,71,O3,SEDANG
201408,2014-08-26,DKI2,72.0,,17.0,15.0,52.0,20.0,72,PM10,SEDANG
201408,2014-08-27,DKI2,84.0,,15.0,15.0,51.0,13.0,84,PM10,SEDANG
201408,2014-08-28,DKI2,76.0,,15.0,13.0,54.0,14.0,76,PM10,SEDANG
201408,2014-08-29,DKI2,76.0,,15.0,13.0,60.0,14.0,76,PM10,SEDANG
201408,2014-08-30,DKI2,77.0,,15.0,18.0,57.0,22.0,77,PM10,SEDANG
201408,2014-08-31,DKI2,67.0,,11.0,11.0,56.0,7.0,67,PM10,SEDANG
201408,2014-08-01,DKI3,11.0,,13.0,14.0,55.0,5.0,55,O3,SEDANG
201408,2014-08-02,DKI3,17.0,,13.0,11.0,74.0,4.0,74,O3,SEDANG
201408,2014-08-03,DKI3,15.0,,13.0,22.0,77.0,7.0,77,O3,SEDANG
201408,2014-08-04,DKI3,17.0,,12.0,19.0,65.0,7.0,65,O3,SEDANG
201408,2014-08-05,DKI3,15.0,,13.0,18.0,48.0,6.0,48,O3,BAIK
201408,2014-08-06,DKI3,14.0,,15.0,10.0,40.0,7.0,40,O3,BAIK
201408,2014-08-07,DKI3,21.0,,14.0,19.0,63.0,9.0,63,O3,SEDANG
201408,2014-08-08,DKI3,25.0,,14.0,22.0,74.0,7.0,74,O3,SEDANG
201408,2014-08-09,DKI3,15.0,,14.0,14.0,93.0,5.0,93,O3,SEDANG
201408,2014-08-10,DKI3,25.0,,15.0,17.0,88.0,8.0,88,O3,SEDANG
201408,2014-08-11,DKI3,12.0,,15.0,15.0,65.0,10.0,65,O3,SEDANG
201408,2014-08-12,DKI3,12.0,,12.0,18.0,99.0,6.0,99,O3,SEDANG
201408,2014-08-13,DKI3,13.0,,13.0,15.0,98.0,5.0,98,O3,SEDANG
201408,2014-08-14,DKI3,22.0,,15.0,18.0,72.0,10.0,72,O3,SEDANG
201408,2014-08-15,DKI3,22.0,,14.0,15.0,82.0,7.0,82,O3,SEDANG
201408,2014-08-16,DKI3,14.0,,15.0,12.0,85.0,10.0,85,O3,SEDANG
201408,2014-08-17,DKI3,14.0,,14.0,24.0,86.0,9.0,86,O3,SEDANG
201408,2014-08-18,DKI3,17.0,,14.0,29.0,80.0,10.0,80,O3,SEDANG
201408,2014-08-19,DKI3,,,15.0,16.0,98.0,8.0,98,O3,SEDANG
201408,2014-08-20,DKI3,,,14.0,17.0,65.0,12.0,65,O3,SEDANG
201408,2014-08-21,DKI3,23.0,,14.0,17.0,88.0,12.0,88,O3,SEDANG
201408,2014-08-22,DKI3,30.0,,14.0,19.0,63.0,11.0,63,O3,SEDANG
201408,2014-08-23,DKI3,21.0,,16.0,16.0,76.0,9.0,76,O3,SEDANG
201408,2014-08-24,DKI3,29.0,,14.0,12.0,82.0,7.0,82,O3,SEDANG
201408,2014-08-25,DKI3,28.0,,14.0,11.0,76.0,6.0,76,O3,SEDANG
201408,2014-08-26,DKI3,34.0,,14.0,13.0,89.0,6.0,89,O3,SEDANG
201408,2014-08-27,DKI3,35.0,,14.0,22.0,88.0,7.0,88,O3,SEDANG
201408,2014-08-28,DKI3,22.0,,14.0,13.0,78.0,7.0,78,O3,SEDANG
201408,2014-08-29,DKI3,23.0,,15.0,20.0,70.0,9.0,70,O3,SEDANG
201408,2014-08-30,DKI3,28.0,,13.0,20.0,92.0,8.0,92,O3,SEDANG
201408,2014-08-31,DKI3,30.0,,14.0,16.0,83.0,5.0,83,O3,SEDANG
201408,2014-08-01,DKI4,56.0,,11.0,8.0,72.0,7.0,72,O3,SEDANG
201408,2014-08-02,DKI4,63.0,,12.0,7.0,64.0,9.0,64,O3,SEDANG
201408,2014-08-03,DKI4,77.0,,10.0,17.0,,11.0,77,PM10,SEDANG
201408,2014-08-04,DKI4,60.0,,9.0,14.0,,9.0,60,PM10,SEDANG
201408,2014-08-05,DKI4,59.0,,11.0,8.0,,8.0,59,PM10,SEDANG
201408,2014-08-06,DKI4,53.0,,12.0,6.0,,8.0,53,PM10,SEDANG
201410,2014-10-03,DKI3,19.0,,16.0,21.0,24.0,8.0,24,O3,BAIK
201410,2014-10-04,DKI3,16.0,,16.0,13.0,24.0,5.0,24,O3,BAIK
201410,2014-10-05,DKI3,17.0,,15.0,22.0,28.0,10.0,28,O3,BAIK
201410,2014-10-06,DKI3,19.0,,17.0,14.0,28.0,9.0,28,O3,BAIK
201410,2014-10-07,DKI3,19.0,,17.0,17.0,28.0,11.0,28,O3,BAIK
201410,2014-10-08,DKI3,17.0,,17.0,16.0,28.0,7.0,28,O3,BAIK
201410,2014-10-09,DKI3,14.0,,16.0,13.0,28.0,8.0,28,O3,BAIK
201410,2014-10-10,DKI3,13.0,,17.0,14.0,23.0,11.0,23,O3,BAIK
201410,2014-10-11,DKI3,19.0,,17.0,27.0,29.0,12.0,29,O3,BAIK
201410,2014-10-12,DKI3,16.0,,18.0,27.0,43.0,11.0,43,O3,BAIK
201410,2014-10-13,DKI3,22.0,,16.0,29.0,42.0,9.0,42,O3,BAIK
201410,2014-10-14,DKI3,15.0,,15.0,21.0,24.0,15.0,24,O3,BAIK
201410,2014-10-15,DKI3,17.0,,15.0,22.0,35.0,7.0,35,O3,BAIK
201410,2014-10-16,DKI3,14.0,,14.0,25.0,43.0,9.0,43,O3,BAIK
201410,2014-10-17,DKI3,11.0,,15.0,28.0,37.0,8.0,37,O3,BAIK
201410,2014-10-18,DKI3,18.0,,15.0,24.0,23.0,16.0,24,CO,BAIK
201410,2014-10-19,DKI3,14.0,,15.0,25.0,25.0,8.0,25,CO,BAIK
201410,2014-10-20,DKI3,16.0,,16.0,17.0,24.0,5.0,24,O3,BAIK
201410,2014-10-21,DKI3,17.0,,16.0,15.0,28.0,7.0,28,O3,BAIK
201410,2014-10-22,DKI3,15.0,,16.0,19.0,30.0,8.0,30,O3,BAIK
201410,2014-10-23,DKI3,,,,,,,0,,TIDAK ADA DATA
201410,2014-10-24,DKI3,,,,,,,0,,TIDAK ADA DATA
201410,2014-10-25,DKI3,11.0,,16.0,41.0,20.0,12.0,41,CO,BAIK
201410,2014-10-26,DKI3,16.0,,16.0,30.0,29.0,10.0,30,CO,BAIK
201410,2014-10-27,DKI3,11.0,,15.0,18.0,26.0,7.0,26,O3,BAIK
201410,2014-10-28,DKI3,10.0,,15.0,16.0,25.0,12.0,25,O3,BAIK
201410,2014-10-29,DKI3,11.0,,15.0,14.0,27.0,7.0,27,O3,BAIK
201410,2014-10-30,DKI3,14.0,,14.0,30.0,13.0,10.0,30,CO,BAIK
201410,2014-10-31,DKI3,23.0,,16.0,20.0,34.0,8.0,34,O3,BAIK
201410,2014-10-01,DKI4,102.0,,16.0,6.0,67.0,15.0,102,PM10,TIDAK SEHAT
201410,2014-10-02,DKI4,74.0,,14.0,4.0,74.0,12.0,74,PM10,SEDANG
201410,2014-10-03,DKI4,78.0,,15.0,4.0,83.0,14.0,83,O3,SEDANG
201410,2014-10-04,DKI4,74.0,,14.0,4.0,62.0,10.0,74,PM10,SEDANG
201410,2014-10-05,DKI4,78.0,,15.0,6.0,69.0,15.0,78,PM10,SEDANG
201410,2014-10-06,DKI4,82.0,,15.0,5.0,71.0,25.0,82,PM10,SEDANG
201410,2014-10-07,DKI4,83.0,,18.0,5.0,75.0,14.0,83,PM10,SEDANG
201410,2014-10-08,DKI4,72.0,,17.0,5.0,72.0,12.0,72,PM10,SEDANG
201410,2014-10-09,DKI4,66.0,,16.0,4.0,78.0,16.0,78,O3,SEDANG
201410,2014-10-10,DKI4,62.0,,16.0,5.0,58.0,9.0,62,PM10,SEDANG
201410,2014-10-11,DKI4,86.0,,16.0,5.0,81.0,13.0,86,PM10,SEDANG
201410,2014-10-12,DKI4,105.0,,17.0,5.0,94.0,15.0,105,PM10,TIDAK SEHAT
201410,2014-10-13,DKI4,100.0,,14.0,5.0,93.0,18.0,100,PM10,SEDANG
201410,2014-10-14,DKI4,77.0,,14.0,7.0,48.0,14.0,77,PM10,SEDANG
201410,2014-10-15,DKI4,81.0,,15.0,5.0,89.0,13.0,89,O3,SEDANG
201410,2014-10-16,DKI4,92.0,,17.0,5.0,71.0,21.0,92,PM10,SEDANG
201410,2014-10-17,DKI4,93.0,,13.0,4.0,70.0,11.0,93,PM10,SEDANG
201410,2014-10-18,DKI4,91.0,,14.0,4.0,46.0,12.0,91,PM10,SEDANG
201410,2014-10-19,DKI4,94.0,,15.0,6.0,49.0,13.0,94,PM10,SEDANG
201410,2014-10-20,DKI4,77.0,,14.0,4.0,61.0,11.0,77,PM10,SEDANG
201410,2014-10-21,DKI4,81.0,,16.0,5.0,58.0,14.0,81,PM10,SEDANG
201411,2014-11-01,DKI1,33.0,,9.0,22.0,69.0,21.0,69,O3,SEDANG
201411,2014-11-02,DKI1,46.0,,9.0,32.0,84.0,19.0,84,O3,SEDANG
201411,2014-11-03,DKI1,44.0,,11.0,25.0,71.0,21.0,71,O3,SEDANG
201411,2014-11-04,DKI1,36.0,,12.0,28.0,64.0,23.0,64,O3,SEDANG
201411,2014-11-05,DKI1,30.0,,10.0,27.0,51.0,22.0,51,O3,SEDANG
201411,2014-11-06,DKI1,51.0,,11.0,31.0,59.0,20.0,59,O3,SEDANG
201411,2014-11-07,DKI1,57.0,,10.0,33.0,56.0,21.0,57,PM10,SEDANG
201411,2014-11-08,DKI1,44.0,,10.0,30.0,90.0,19.0,90,O3,SEDANG
201411,2014-11-09,DKI1,54.0,,9.0,32.0,77.0,22.0,77,O3,SEDANG
201411,2014-11-10,DKI1,39.0,,8.0,34.0,74.0,24.0,74,O3,SEDANG
201411,2014-11-11,DKI1,47.0,,9.0,31.0,59.0,18.0,59,O3,SEDANG
201411,2014-11-12,DKI1,60.0,,13.0,37.0,53.0,22.0,60,PM10,SEDANG
201411,2014-11-13,DKI1,38.0,,11.0,28.0,70.0,21.0,70,O3,SEDANG
201411,2014-11-14,DKI1,52.0,,13.0,31.0,61.0,21.0,61,O3,SEDANG
201411,2014-11-15,DKI1,61.0,,12.0,41.0,80.0,26.0,80,O3,SEDANG
201411,2014-11-16,DKI1,51.0,,9.0,24.0,55.0,21.0,55,O3,SEDANG
201411,2014-11-17,DKI1,36.0,,10.0,27.0,45.0,19.0,45,O3,BAIK
201411,2014-11-18,DKI1,50.0,,11.0,29.0,51.0,19.0,51,O3,SEDANG
201411,2014-11-19,DKI1,52.0,,11.0,30.0,68.0,18.0,68,O3,SEDANG
201411,2014-11-20,DKI1,37.0,,11.0,34.0,69.0,20.0,69,O3,SEDANG
201411,2014-11-21,DKI1,40.0,,10.0,33.0,59.0,16.0,59,O3,SEDANG
201411,2014-11-22,DKI1,52.0,,10.0,44.0,58.0,20.0,58,O3,SEDANG
201411,2014-11-23,DKI1,48.0,,11.0,38.0,50.0,14.0,50,O3,BAIK
201411,2014-11-24,DKI1,45.0,,9.0,29.0,72.0,17.0,72,O3,SEDANG
201411,2014-11-25,DKI1,36.0,,9.0,30.0,64.0,17.0,64,O3,SEDANG
201411,2014-11-26,DKI1,48.0,,10.0,30.0,76.0,21.0,76,O3,SEDANG
201411,2014-11-27,DKI1,59.0,,11.0,39.0,67.0,25.0,67,O3,SEDANG
201411,2014-11-28,DKI1,50.0,,13.0,32.0,123.0,23.0,123,O3,TIDAK SEHAT
201411,2014-11-29,DKI1,62.0,,11.0,64.0,74.0,23.0,74,O3,SEDANG
201411,2014-11-30,DKI1,29.0,,9.0,26.0,51.0,15.0,51,O3,SEDANG
201411,2014-11-01,DKI2,,,16.0,12.0,96.0,13.0,96,O3,SEDANG
201411,2014-11-02,DKI2,,,16.0,21.0,98.0,17.0,98,O3,SEDANG
201411,2014-11-03,DKI2,,,25.0,16.0,93.0,21.0,93,O3,SEDANG
201411,2014-11-04,DKI2,67.0,,20.0,16.0,94.0,15.0,94,O3,SEDANG
201411,2014-11-05,DKI2,57.0,,17.0,9.0,71.0,13.0,71,O3,SEDANG
201411,2014-11-06,DKI2,64.0,,17.0,19.0,72.0,16.0,72,O3,SEDANG
201411,2014-11-07,DKI2,78.0,,16.0,19.0,69.0,13.0,78,PM10,SEDANG
201411,2014-11-08,DKI2,70.0,,19.0,16.0,93.0,19.0,93,O3,SEDANG
201411,2014-11-09,DKI2,64.0,,15.0,29.0,94.0,24.0,94,O3,SEDANG
201411,2014-11-10,DKI2,60.0,,15.0,16.0,99.0,17.0,99,O3,SEDANG
201411,2014-11-11,DKI2,54.0,,14.0,22.0,103.0,18.0,103,O3,TIDAK SEHAT
201411,2014-11-12,DKI2,69.0,,16.0,28.0,83.0,21.0,83,O3,SEDANG
201411,2014-11-13,DKI2,67.0,,25.0,19.0,93.0,25.0,93,O3,SEDANG
201411,2014-11-14,DKI2,70.0,,24.0,23.0,64.0,22.0,70,PM10,SEDANG
201411,2014-11-15,DKI2,79.0,,23.0,26.0,103.0,27.0,103,O3,TIDAK SEHAT
201411,2014-11-16,DKI2,67.0,,19.0,16.0,104.0,17.0,104,O3,TIDAK SEHAT
201411,2014-11-17,DKI2,,,18.0,19.0,58.0,14.0,58,O3,SEDANG
201411,2014-11-18,DKI2,,,26.0,23.0,57.0,15.0,57,O3,SEDANG
201411,2014-11-19,DKI2,,,18.0,26.0,94.0,16.0,94,O3,SEDANG
201411,2014-11-18,DKI4,,,13.0,6.0,39.0,13.0,39,O3,BAIK
201411,2014-11-19,DKI4,66.0,,11.0,7.0,79.0,13.0,79,O3,SEDANG
201411,2014-11-20,DKI4,50.0,,12.0,5.0,73.0,13.0,73,O3,SEDANG
201411,2014-11-21,DKI4,62.0,,12.0,4.0,57.0,12.0,62,PM10,SEDANG
201411,2014-11-22,DKI4,64.0,,12.0,8.0,59.0,14.0,64,PM10,SEDANG
